Timestamp,Sensor_ID,Voltage (V),Current (A),Power (kW),Frequency (Hz),Power_Factor,Location,Anomaly_Label
2024-05-13 03:34:00,S5,229.28568385929228,5.29510906685342,1.2140927035030253,49.975373629696584,0.9517369616954952,Zone1,0
2024-05-13 03:35:00,S4,227.38806172195953,4.610251612076812,1.0483161781206856,50.06550310951141,0.9615753385121539,Zone3,0
2024-05-13 03:36:00,S5,237.00082343768267,3.9799481446416296,0.9432509875193436,50.06693848092592,0.9767579934981007,Zone2,0
2024-05-13 03:37:00,S1,236.6651969873273,2.6840207765555473,0.6352143058015978,49.98840015771589,0.936120662976594,Zone2,0
2024-05-13 03:38:00,S4,222.23312524917623,6.418733579567742,1.4264552235291712,49.9224410988563,0.9345389809871608,Zone4,0
2024-05-13 03:39:00,S3,234.51785422782228,6.48193363051726,1.5201291662760656,50.09700415995549,0.9995658529286715,Zone1,0
2024-05-13 03:40:00,S5,219.69758898373055,3.6398711740440226,0.7996709211488525,50.04776479818905,0.9311260466137584,Zone5,0
2024-05-13 03:41:00,S3,230.1667127339498,5.192961159385231,1.1952467994107792,50.051632866846745,0.9153177240309622,Zone2,0
2024-05-13 03:42:00,S1,226.75975239057956,5.389669936845351,1.2221602203460025,49.87061051781958,0.9298394519290121,Zone3,0
2024-05-13 03:43:00,S5,236.08068969881793,5.435951263724185,1.2833231235091664,49.98406687518214,0.3552838482320922,Zone2,3
2024-05-13 03:44:00,S5,226.43154993053346,6.612280690303956,1.4972289652812627,49.79643573496136,0.9483268425867126,Zone3,0
2024-05-13 03:45:00,S4,244.99694786187519,5.30896974668738,1.3006813842294407,50.054850663766565,0.9628433490661407,Zone5,0
2024-05-13 03:46:00,S5,234.5513210914045,5.809667752746209,1.3626652465087543,50.0809115684625,0.9578092942455866,Zone5,0
2024-05-13 03:47:00,S3,239.4599323615148,5.195915772720408,1.244213639491757,50.048078550950855,0.938403791680358,Zone1,0
2024-05-13 03:48:00,S3,234.19316338564394,3.4613164299650427,0.810616644212217,50.18931059336848,0.9630095462888515,Zone2,0
2024-05-13 03:49:00,S4,226.97917716382756,5.766036314150839,1.3087701780827068,50.084549943597565,0.9835492254428735,Zone1,0
2024-05-13 03:50:00,S2,229.3852732529943,6.441364601833404,1.4775541793137201,49.82595723012038,0.9298519621717082,Zone2,0
2024-05-13 03:51:00,S5,234.0572557567435,6.042074086051998,1.4141912796602647,49.97865095346216,0.962016464206519,Zone1,0
2024-05-13 03:52:00,S4,270.4479397131437,3.606431667696029,0.9753520142446279,49.870706216789905,0.9509278962747012,Zone3,1
2024-05-13 03:53:00,S1,235.34997207334973,4.355044452750144,1.0249595903329431,49.98985757166024,0.9714368101707163,Zone3,0
2024-05-13 03:54:00,S1,227.56511300068698,6.251033916618298,1.4225172396063699,50.03781157291529,0.9878194841109764,Zone3,0
2024-05-13 03:55:00,S5,278.21215664083286,4.192369325232075,1.166368111407689,52.03839140156569,0.34208296751253836,Zone1,4
2024-05-13 03:56:00,S2,226.19058335713345,6.186889319151419,1.3994161042648778,50.08618770130974,0.9894914657199164,Zone4,0
2024-05-13 03:57:00,S2,232.65996917893534,5.428092425840154,1.2628998164963825,49.93402235930606,0.9648877894733714,Zone1,0
2024-05-13 03:58:00,S1,228.95338999827683,4.432904954271129,1.0149286168205314,49.924917782804705,0.9487210186864723,Zone5,0
2024-05-13 03:59:00,S2,230.9170553814143,5.022128989582687,1.1596952380200716,49.862127667976125,0.9827445426741055,Zone5,0
2024-05-13 04:00:00,S5,232.038358777606,2.953086537558813,0.68522935350339,49.984499625168404,0.9422289251293763,Zone1,0
2024-05-13 04:01:00,S1,227.0751277786566,5.295154528247284,1.2023978911094841,50.008961879867215,0.9513311467959307,Zone1,0
2024-05-13 04:02:00,S5,226.6879886536665,5.549868129488616,1.258088443566861,50.143175669357376,0.9522528123373636,Zone1,0
2024-05-13 04:03:00,S4,180.18890988606705,4.552201940018407,0.8202563051531564,47.92085537218804,0.3289856953273402,Zone3,4
2024-05-13 04:04:00,S1,234.87239744907464,7.137103224046334,1.6763085450732826,49.95897847032558,0.9139629438524524,Zone5,0
2024-05-13 04:05:00,S5,233.89093019639083,5.41919927442617,1.267501559215143,49.98420695270102,0.9320901082278402,Zone2,0
2024-05-13 04:06:00,S5,232.33203965554102,4.676272201359849,1.0864478585264405,49.80088550802478,0.9417114638437496,Zone1,0
2024-05-13 04:07:00,S3,231.83490726748977,5.104561452109458,1.183415530890999,49.87535462386755,0.9769411265016062,Zone4,0
2024-05-13 04:08:00,S2,231.2244608443411,3.9081509482547165,0.9036600959084973,49.78156500542194,0.9404703145862389,Zone1,0
2024-05-13 04:09:00,S1,230.44230297513465,3.9707726518429927,0.9150339944813818,49.964401375749745,0.9584589251053436,Zone5,0
2024-05-13 04:10:00,S2,235.82728291474797,5.686958758711034,1.3411400321150508,49.911667142202226,0.9226790671380188,Zone3,0
2024-05-13 04:11:00,S1,234.784276010243,3.7644075131652577,0.8838236925860243,49.97024989448226,0.9271118395608564,Zone2,0
2024-05-13 04:12:00,S1,228.115282142035,4.968563032556852,1.1334051580121913,49.83947143976752,0.9357995916781215,Zone1,0
2024-05-13 04:13:00,S1,225.95746103196348,5.136803674229355,1.160699116048526,49.996740601795864,0.9408518461073107,Zone4,0
2024-05-13 04:14:00,S1,229.11229142106117,4.42577645906518,1.0139997858538137,49.97569360179574,0.9355520998607337,Zone5,0
2024-05-13 04:15:00,S1,234.30045849281316,3.167348263913674,0.7421111504413896,49.82317169261033,0.9679067384484304,Zone4,0
2024-05-13 04:16:00,S2,219.73572064348065,4.027044556158215,0.884885537610831,49.9444268339049,0.9580460576688216,Zone4,0
2024-05-13 04:17:00,S5,236.07366258662168,4.084728993810586,0.964296934242631,49.83565185124533,0.9435671206810379,Zone2,0
2024-05-13 04:18:00,S2,232.64215596178596,4.4253076369870525,1.0295131094628243,50.09190330206152,0.9631398049380839,Zone5,0
2024-05-13 04:19:00,S3,225.36160483816258,5.134101690609656,1.1570293963981158,49.986164152085124,0.9894525220438899,Zone5,0
2024-05-13 04:20:00,S2,232.18585465098087,5.557044147783188,1.290267044786271,49.78622010913466,0.9603847979543616,Zone3,0
2024-05-13 04:21:00,S5,225.1617408354434,4.585502146112638,1.0324796458233834,50.13607610091919,0.970715480242845,Zone4,0
2024-05-13 04:22:00,S2,230.38299752928688,4.9931770218513005,1.1503430894884603,50.05348460475525,0.928630761053727,Zone2,0
2024-05-13 04:23:00,S1,226.455481230134,7.088529918330076,1.60523645386964,50.12130835022353,0.9510710111836675,Zone1,0
2024-05-13 04:24:00,S5,237.59496253015567,4.743050825608192,1.1269249831890022,49.98451292474598,0.9561653964953639,Zone1,0
2024-05-13 04:25:00,S5,237.66631706200948,6.1686387666957305,1.4660776569665106,50.03720041332961,0.9416078884103789,Zone1,0
2024-05-13 04:26:00,S5,241.19310813393423,5.005068524841414,1.207188033929826,49.827936599424135,0.9323890635697949,Zone4,0
2024-05-13 04:27:00,S3,225.8613947569329,3.0747107439334433,0.6944584570989342,49.92195413167816,0.946696729562226,Zone5,0
2024-05-13 04:28:00,S2,230.27990300841978,4.729313612866818,1.0890658800673703,49.907984654398476,0.9620782412018684,Zone3,0
2024-05-13 04:29:00,S4,225.99733406698473,6.090319726840725,1.3763960218815707,50.12095424075104,0.923234611488306,Zone3,0
2024-05-13 04:30:00,S2,229.5042958444329,4.948816088347728,1.1357745516198463,50.031838321224825,0.9546557554920824,Zone3,0
2024-05-13 04:31:00,S5,221.62650169943856,4.284382520921374,0.9495327100540258,49.991759719658006,0.9344239780602555,Zone5,0
2024-05-13 04:32:00,S5,230.97701439829436,4.464189882157724,1.0311252506878645,50.1238520922599,0.9555025207431252,Zone2,0
2024-05-13 04:33:00,S3,228.21413255945953,4.0698284694825,0.9287923738287416,49.928775909125946,0.9653725755458283,Zone3,0
2024-05-13 04:34:00,S4,230.37172918463327,5.219816956726206,1.2024982583482862,50.06794772644271,0.9354608875744933,Zone4,0
2024-05-13 04:35:00,S2,232.98150549096457,5.412908669762961,1.2611076109664692,50.05832804636097,0.9448812822444336,Zone2,0
2024-05-13 04:36:00,S4,239.51797333523265,5.486084497310278,1.3140158403415965,50.17592592479786,0.9298184177931286,Zone3,0
2024-05-13 04:37:00,S1,224.1227234160315,3.824420798136093,0.8571396047671741,50.03720122151006,0.9524712294647433,Zone1,0
2024-05-13 04:38:00,S3,236.21305046648797,4.563195862043757,1.077886414449411,50.060953000847185,0.9552863039987977,Zone3,0
2024-05-13 04:39:00,S5,223.45752056481845,4.589620879795844,1.0255853021317,50.038243528763424,0.9657539418256824,Zone4,0
2024-05-13 04:40:00,S5,227.01278147635549,4.805237911747789,1.0908504240014998,49.94689393881946,0.9812070513058565,Zone3,0
2024-05-13 04:41:00,S2,227.05109155824408,5.022782962533981,1.1404283543034912,49.926628350978085,0.9390311514699543,Zone2,0
2024-05-13 04:42:00,S2,236.23057548855982,3.187132247439061,0.7528980849706763,50.21390230525963,0.9507905412056517,Zone3,0
2024-05-13 04:43:00,S5,279.60960216151364,3.6057769816840732,1.0082098673318272,51.96216043394285,0.4882653293083645,Zone5,4
2024-05-13 04:44:00,S5,226.57423178650163,3.939875350993758,0.8926742309859842,50.10167029512666,0.9468059599068125,Zone3,0
2024-05-13 04:45:00,S2,234.1987223510679,6.922200393926399,1.6211704881156215,50.029891247487704,1.0116590228795057,Zone4,0
2024-05-13 04:46:00,S1,229.76254509005486,6.092757526901659,1.3998874759975135,49.92423686805846,0.9842062915682619,Zone1,0
2024-05-13 04:47:00,S2,234.52526539542106,5.488153792452158,1.287110724705729,49.907119431085555,0.9108405221257586,Zone3,0
2024-05-13 04:48:00,S2,227.62174659311677,4.894589042684186,1.1141149067513056,49.88431712951112,0.9166484842396977,Zone5,0
2024-05-13 04:49:00,S2,232.6628716220451,4.808906084928568,1.1188538990802066,49.9830915490921,0.9724211665602266,Zone3,0
2024-05-13 04:50:00,S2,232.27853550978858,4.371792100255415,1.0154734666005905,50.178223539365774,0.9461218864418067,Zone2,0
2024-05-13 04:51:00,S2,183.07467011689306,4.509004263306605,0.8254844680605211,50.141612185467686,0.9571929503548149,Zone3,1
2024-05-13 04:52:00,S2,222.46303970297222,5.835486948833798,1.2981801647845894,50.006271329279805,0.9475160378271836,Zone4,0
2024-05-13 04:53:00,S2,226.9068080436488,4.240355177823941,0.9621654583713891,49.90631341302705,0.9705767824373099,Zone4,0
2024-05-13 04:54:00,S4,220.41721077975575,6.410728135793244,1.4130348147588503,49.89771189837301,0.9521158858008387,Zone3,0
2024-05-13 04:55:00,S5,231.60155983171535,4.753234382102081,1.1008564971405814,50.238917013691974,0.9578582648303023,Zone3,0
2024-05-13 04:56:00,S5,229.74348263133783,3.467740780997482,0.7966908438890768,49.947009887011966,0.9179222045934186,Zone2,0
2024-05-13 04:57:00,S3,225.34277390094658,3.9754744018657,0.8958444292886233,50.00717229037369,0.9577567524653715,Zone4,0
2024-05-13 04:58:00,S5,236.49689127610017,5.075951105332214,1.2004466566805532,50.15497674530287,0.978931895546797,Zone3,0
2024-05-13 04:59:00,S3,280.1267758106109,5.408548838114798,1.5150793478353242,47.98080101655743,0.4254420798208593,Zone1,4
2024-05-13 05:00:00,S1,225.05480735591237,6.185687222824778,1.392118646296759,50.01515433079307,0.9104956587081687,Zone2,0
2024-05-13 05:01:00,S4,237.36411152854748,2.127048861565105,0.5048850632032095,49.99641953225004,0.9374208211278992,Zone5,0
2024-05-13 05:02:00,S4,226.0967015387454,5.971403903558569,1.350114726150181,49.88353264530823,0.9743364907550254,Zone1,0
2024-05-13 05:03:00,S4,226.54146819815836,5.651544661779553,1.2803092252670043,49.96654488646934,0.9700649450664853,Zone5,0
2024-05-13 05:04:00,S1,234.0228097427603,3.733628631355029,0.8737542628457206,50.033799585690666,0.9559711418188865,Zone5,0
2024-05-13 05:05:00,S5,227.5005744668275,5.891635412244745,1.3403504408347835,49.755907972007456,0.9343348773455227,Zone2,0
2024-05-13 05:06:00,S3,228.65819857611072,6.132840867708411,1.4023243449641571,49.92592294545291,0.9420781161117149,Zone1,0
2024-05-13 05:07:00,S1,235.80526264563304,6.085100782913657,1.434898788340102,50.066771441459295,0.9706168079850981,Zone4,0
2024-05-13 05:08:00,S4,224.27147215831164,2.724138413408512,0.6109465323381342,49.97613398564919,0.9775315178549444,Zone4,0
2024-05-13 05:09:00,S5,234.94835217906513,3.388935839127861,0.7962248910436683,49.90786979748774,0.9595416333177581,Zone3,0
2024-05-13 05:10:00,S3,237.46132605650308,4.814263226315983,1.1432013297060521,49.77512349136614,0.9789209505500622,Zone1,0
2024-05-13 05:11:00,S2,233.72227551773128,4.983863911434439,1.164840014251158,49.99375312632041,0.9494920087184728,Zone3,0
2024-05-13 05:12:00,S2,233.96659947901486,5.200943855728339,1.2168471480060357,50.00609668406308,0.9294033096248109,Zone5,0
2024-05-13 05:13:00,S2,237.00962082028752,4.792588663609165,1.1358896219096168,50.02029809608411,0.9543457071048403,Zone4,0
2024-05-13 05:14:00,S1,234.01307561885,7.0851233406845395,1.6580115040924903,50.098461014966034,0.9531308960302272,Zone3,0
2024-05-13 05:15:00,S4,240.26077708254863,3.858271160992805,0.9269912273353184,50.07611123699415,0.9654234996273778,Zone3,0
2024-05-13 05:16:00,S3,230.67728079609063,4.908463327400811,1.13227097325215,50.09254957961804,0.9190317723034214,Zone2,0
2024-05-13 05:17:00,S5,223.711150844899,6.505854178073091,1.4554321254058258,50.11929273595601,0.9450879692346164,Zone4,0
2024-05-13 05:18:00,S1,225.5970829768106,3.601012009783749,0.8123778051716759,49.81195763342138,0.9716635587982699,Zone3,0
2024-05-13 05:19:00,S1,231.4245278245543,1.5786203787832793,0.3653314757741395,49.822666193959655,0.936412595141493,Zone2,0
2024-05-13 05:20:00,S2,283.69606237557946,3.945007072353533,1.1191829724705098,49.905177553744586,0.9514164191096286,Zone4,1
2024-05-13 05:21:00,S2,232.5666542566747,4.349918736715247,1.011646046886286,50.12233465484701,0.9407387306375292,Zone5,0
2024-05-13 05:22:00,S1,233.3682361931108,4.0885358137255965,0.9541343914615075,50.02228032105704,0.9333349262628508,Zone1,0
2024-05-13 05:23:00,S5,235.09939919481488,6.9605126356919165,1.6364123387390868,50.09961786665311,0.9254309237619934,Zone1,0
2024-05-13 05:24:00,S1,229.48474721578472,7.744883763436378,1.7773326926678326,50.023608081723395,0.9203374256393705,Zone1,0
2024-05-13 05:25:00,S5,235.67617787344432,6.342736331946529,1.4948318559721878,49.981581319905025,0.9632277568562544,Zone2,0
2024-05-13 05:26:00,S3,225.15708246250813,2.5935840105290224,0.5839638089321256,50.15291970334316,0.9514128222713668,Zone4,0
2024-05-13 05:27:00,S3,281.1031072625693,2.163770948540981,0.6082427370393467,50.05256581166236,0.9327742263292008,Zone2,1
2024-05-13 05:28:00,S1,223.35681423522016,5.383224887879488,1.2023799612685127,50.12805886515098,0.9442804095139301,Zone1,0
2024-05-13 05:29:00,S2,227.88681968718706,4.622809470353971,1.053477348218776,49.92954912013741,0.9242776536681416,Zone4,0
2024-05-13 05:30:00,S5,230.45068522923452,3.9424836176828695,0.9085480512000487,50.18065037650894,0.9681387194538535,Zone1,0
2024-05-13 05:31:00,S1,232.33964171069576,6.074627914999136,1.41137687329669,50.0213924970049,0.95904044634069,Zone2,0
2024-05-13 05:32:00,S4,283.5174260598757,4.175855430111906,1.1839277831434827,49.84343431042986,0.9296652229477989,Zone2,1
2024-05-13 05:33:00,S5,191.3237009746698,5.77545798147713,1.1049819958399005,50.000796068261714,0.9711677887916175,Zone3,0
2024-05-13 05:34:00,S2,229.38418770291676,4.766189582243545,1.0932885257610396,50.03853486061578,0.939723148398673,Zone5,0
2024-05-13 05:35:00,S3,232.3335679294511,4.050785661019871,0.9411334855422067,50.04069886349575,0.9620890783978163,Zone4,0
2024-05-13 05:36:00,S1,229.1756176912119,4.553319207427291,1.0435097419074086,49.906545133722915,0.9438157761750574,Zone1,0
2024-05-13 05:37:00,S1,224.26439172768363,5.720636971405567,1.282935170687168,50.052301902908546,0.9885508852985991,Zone4,0
2024-05-13 05:38:00,S3,227.74842540210128,5.383847660303324,1.2261628272388692,50.160292555613765,0.9730633460137679,Zone1,0
2024-05-13 05:39:00,S3,225.26319885517077,5.371673017550436,1.2100402471374192,50.07584624667506,0.9233708449478231,Zone4,0
2024-05-13 05:40:00,S4,228.5493755047815,5.806684104393483,1.3271140258126721,50.00438440633827,0.9756877968570905,Zone3,0
2024-05-13 05:41:00,S4,236.71367312787325,3.876454180678751,0.9176097078203675,49.83289891675677,0.9765571698619973,Zone1,0
2024-05-13 05:42:00,S2,236.33718061894132,3.187856390999607,0.7534089916669205,49.90800324750238,0.9448317307219839,Zone3,0
2024-05-13 05:43:00,S1,235.36676147688593,5.54056357655096,1.3040645057695919,49.79957421011846,0.9427518680633002,Zone4,0
2024-05-13 05:44:00,S3,226.0497057871025,7.387675315449777,1.6699818315080617,50.04192095352524,0.932844956116431,Zone2,0
2024-05-13 05:45:00,S1,185.51303709392835,5.242190993726863,0.9724947722727088,50.04340257580892,0.9391905209074115,Zone2,1
2024-05-13 05:46:00,S2,235.56053652651767,3.55975689954853,0.8385382451616248,50.12842374297404,0.9705189887478186,Zone3,0
2024-05-13 05:47:00,S4,226.00991026883082,6.852869992053925,1.5488165319880711,50.15709505877366,0.9938554464862174,Zone4,0
2024-05-13 05:48:00,S3,178.11129407428248,3.6591612628830004,0.651737947758577,50.23635618036134,0.9160609709513927,Zone1,1
2024-05-13 05:49:00,S3,232.77763267989033,5.397224410175951,1.2563531212428751,50.014082735176416,0.9733894173793138,Zone5,0
2024-05-13 05:50:00,S3,229.72815786727858,3.537565626253847,0.812678434653902,50.217972236904856,0.9520679804446535,Zone1,0
2024-05-13 05:51:00,S4,229.99308227886345,5.896170665004378,1.3560784648865731,50.07184926795871,0.9208140119943358,Zone2,0
2024-05-13 05:52:00,S1,231.30364821973342,4.751647786668491,1.0990734681116436,49.9998570178404,0.9322440786836153,Zone2,0
2024-05-13 05:53:00,S4,233.18756486966836,6.165732278332288,1.4377720956226185,50.0077969694828,0.9350085969930129,Zone1,0
2024-05-13 05:54:00,S3,229.8586574889462,5.531858063656396,1.2715454679314608,49.97585780103027,0.9331570545676205,Zone4,0
2024-05-13 05:55:00,S2,236.4511324308923,5.177544491523878,1.2242362582321493,49.940211253768815,0.9433372962596382,Zone5,0
2024-05-13 05:56:00,S4,234.42797741499598,5.346456974712097,1.2533590949180553,49.86303598098779,0.9459766414584778,Zone1,0
2024-05-13 05:57:00,S5,231.5562025861814,3.6579952890640586,0.8470314982138143,50.018654169317024,0.3840556248396579,Zone5,3
2024-05-13 05:58:00,S1,230.36700066236878,3.8680882022604854,0.8910798774522422,49.98090105796239,0.9538893457453961,Zone1,0
2024-05-13 05:59:00,S4,225.80863968630362,6.595450174520113,1.4893096320271804,49.91598690466562,0.9643799085125025,Zone5,0
2024-05-13 06:00:00,S2,231.30702117866113,6.027320961205402,1.394161657224126,50.00539504223829,0.95351479530592,Zone3,0
